[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 1000
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 1000
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 1000
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:19] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 1000
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
[10:43:20] [trace] PHOENIX: PACKET SIZE: 262
